,subset,session,file,scale
839,2,4,data_normalized/C1/1/S01_P02_169_output.wav,OVRL
840,2,4,data_normalized/C0/1/S01_P01_322_output.wav,BAK
841,2,4,data_normalized/C0/1/S01_P01_322_output.wav,SIG
842,2,4,data_normalized/C0/1/S01_P01_322_output.wav,OVRL
843,2,4,data_normalized/C1/2/S21_P45_229_output.wav,BAK
844,2,4,data_normalized/C1/2/S21_P45_229_output.wav,SIG
845,2,4,data_normalized/C1/2/S21_P45_229_output.wav,OVRL
846,2,4,data_normalized/C1/1/S21_P45_469_output.wav,BAK
847,2,4,data_normalized/C1/1/S21_P45_469_output.wav,SIG
848,2,4,data_normalized/C1/1/S21_P45_469_output.wav,OVRL
849,2,4,data_normalized/C2/1/S21_P47_151_output.wav,BAK
850,2,4,data_normalized/C2/1/S21_P47_151_output.wav,SIG
851,2,4,data_normalized/C2/1/S21_P47_151_output.wav,OVRL
852,2,4,data_normalized/C0/3/S01_P04_42_output.wav,BAK
853,2,4,data_normalized/C0/3/S01_P04_42_output.wav,SIG
854,2,4,data_normalized/C0/3/S01_P04_42_output.wav,OVRL
855,2,4,data_normalized/C2/1/S21_P45_101_output.wav,BAK
856,2,4,data_normalized/C2/1/S21_P45_101_output.wav,SIG
857,2,4,data_normalized/C2/1/S21_P45_101_output.wav,OVRL
858,2,4,data_normalized/C4/2/S01_P04_82_output.wav,BAK
859,2,4,data_normalized/C4/2/S01_P04_82_output.wav,SIG
860,2,4,data_normalized/C4/2/S01_P04_82_output.wav,OVRL
861,2,4,data_normalized/C2/1/S21_P45_271_output.wav,BAK
862,2,4,data_normalized/C2/1/S21_P45_271_output.wav,SIG
863,2,4,data_normalized/C2/1/S21_P45_271_output.wav,OVRL
864,2,4,data_normalized/C2/1/S21_P45_349_output.wav,BAK
865,2,4,data_normalized/C2/1/S21_P45_349_output.wav,SIG
866,2,4,data_normalized/C2/1/S21_P45_349_output.wav,OVRL
867,2,4,data_normalized/C3/2/S21_P45_102_output.wav,BAK
868,2,4,data_normalized/C3/2/S21_P45_102_output.wav,SIG
869,2,4,data_normalized/C3/2/S21_P45_102_output.wav,OVRL
870,2,4,data_normalized/C3/1/S21_P45_101_output.wav,BAK
871,2,4,data_normalized/C3/1/S21_P45_101_output.wav,SIG
872,2,4,data_normalized/C3/1/S21_P45_101_output.wav,OVRL
873,2,4,data_normalized/C3/1/S21_P45_390_output.wav,BAK
874,2,4,data_normalized/C3/1/S21_P45_390_output.wav,SIG
875,2,4,data_normalized/C3/1/S21_P45_390_output.wav,OVRL
876,2,4,data_normalized/C4/1/S01_P04_69_output.wav,BAK
877,2,4,data_normalized/C4/1/S01_P04_69_output.wav,SIG
878,2,4,data_normalized/C4/1/S01_P04_69_output.wav,OVRL
879,2,4,data_normalized/C1/2/S01_P04_84_output.wav,BAK
880,2,4,data_normalized/C1/2/S01_P04_84_output.wav,SIG
881,2,4,data_normalized/C1/2/S01_P04_84_output.wav,OVRL
882,2,4,data_normalized/C3/2/S01_P03_156_output.wav,BAK
883,2,4,data_normalized/C3/2/S01_P03_156_output.wav,SIG
884,2,4,data_normalized/C3/2/S01_P03_156_output.wav,OVRL
885,2,4,data_normalized/C4/1/S01_P04_151_output.wav,BAK
886,2,4,data_normalized/C4/1/S01_P04_151_output.wav,SIG
887,2,4,data_normalized/C4/1/S01_P04_151_output.wav,OVRL
888,2,4,data_normalized/C3/1/S01_P02_254_output.wav,BAK
889,2,4,data_normalized/C3/1/S01_P02_254_output.wav,SIG
890,2,4,data_normalized/C3/1/S01_P02_254_output.wav,OVRL
891,2,4,data_normalized/C3/2/S21_P45_24_output.wav,BAK
892,2,4,data_normalized/C3/2/S21_P45_24_output.wav,SIG
893,2,4,data_normalized/C3/2/S21_P45_24_output.wav,OVRL
894,2,4,data_normalized/C4/1/S21_P47_299_output.wav,BAK
895,2,4,data_normalized/C4/1/S21_P47_299_output.wav,SIG
896,2,4,data_normalized/C4/1/S21_P47_299_output.wav,OVRL
897,2,4,data_normalized/C3/2/S01_P03_126_output.wav,BAK
898,2,4,data_normalized/C3/2/S01_P03_126_output.wav,SIG
899,2,4,data_normalized/C3/2/S01_P03_126_output.wav,OVRL
900,2,4,data_normalized/C3/1/S01_P04_69_output.wav,BAK
901,2,4,data_normalized/C3/1/S01_P04_69_output.wav,SIG
902,2,4,data_normalized/C3/1/S01_P04_69_output.wav,OVRL
903,2,4,data_normalized/C1/2/S01_P04_42_output.wav,BAK
904,2,4,data_normalized/C1/2/S01_P04_42_output.wav,SIG
905,2,4,data_normalized/C1/2/S01_P04_42_output.wav,OVRL
906,2,4,data_normalized/C4/1/S01_P04_36_output.wav,BAK
907,2,4,data_normalized/C4/1/S01_P04_36_output.wav,SIG
908,2,4,data_normalized/C4/1/S01_P04_36_output.wav,OVRL
909,2,4,data_normalized/C2/2/S01_P03_126_output.wav,BAK
910,2,4,data_normalized/C2/2/S01_P03_126_output.wav,SIG
911,2,4,data_normalized/C2/2/S01_P03_126_output.wav,OVRL
912,2,4,data_normalized/C1/1/S01_P04_151_output.wav,BAK
913,2,4,data_normalized/C1/1/S01_P04_151_output.wav,SIG
914,2,4,data_normalized/C1/1/S01_P04_151_output.wav,OVRL
915,2,4,data_normalized/C2/1/S01_P04_151_output.wav,BAK
916,2,4,data_normalized/C2/1/S01_P04_151_output.wav,SIG
917,2,4,data_normalized/C2/1/S01_P04_151_output.wav,OVRL
918,2,4,data_normalized/C2/2/S01_P03_156_output.wav,BAK
919,2,4,data_normalized/C2/2/S01_P03_156_output.wav,SIG
920,2,4,data_normalized/C2/2/S01_P03_156_output.wav,OVRL
921,2,4,data_normalized/C0/1/S21_P45_469_output.wav,BAK
922,2,4,data_normalized/C0/1/S21_P45_469_output.wav,SIG
923,2,4,data_normalized/C0/1/S21_P45_469_output.wav,OVRL
924,2,4,data_normalized/C1/3/S01_P01_23_output.wav,BAK
925,2,4,data_normalized/C1/3/S01_P01_23_output.wav,SIG
926,2,4,data_normalized/C1/3/S01_P01_23_output.wav,OVRL
927,2,4,data_normalized/C2/3/S21_P47_10_output.wav,BAK
928,2,4,data_normalized/C2/3/S21_P47_10_output.wav,SIG
929,2,4,data_normalized/C2/3/S21_P47_10_output.wav,OVRL
930,2,4,data_normalized/C1/1/S01_P02_431_output.wav,BAK
931,2,4,data_normalized/C1/1/S01_P02_431_output.wav,SIG
932,2,4,data_normalized/C1/1/S01_P02_431_output.wav,OVRL
933,2,4,data_normalized/C2/1/S01_P02_216_output.wav,BAK
934,2,4,data_normalized/C2/1/S01_P02_216_output.wav,SIG
935,2,4,data_normalized/C2/1/S01_P02_216_output.wav,OVRL
936,2,4,data_normalized/C4/1/S01_P01_145_output.wav,BAK
937,2,4,data_normalized/C4/1/S01_P01_145_output.wav,SIG
938,2,4,data_normalized/C4/1/S01_P01_145_output.wav,OVRL
939,2,4,data_normalized/C2/2/S01_P01_88_output.wav,BAK
940,2,4,data_normalized/C2/2/S01_P01_88_output.wav,SIG
941,2,4,data_normalized/C2/2/S01_P01_88_output.wav,OVRL
942,2,4,data_normalized/C3/1/S01_P04_36_output.wav,BAK
943,2,4,data_normalized/C3/1/S01_P04_36_output.wav,SIG
944,2,4,data_normalized/C3/1/S01_P04_36_output.wav,OVRL
945,2,4,data_normalized/C0/1/S21_P47_192_output.wav,BAK
946,2,4,data_normalized/C0/1/S21_P47_192_output.wav,SIG
947,2,4,data_normalized/C0/1/S21_P47_192_output.wav,OVRL
948,2,4,data_normalized/C0/1/S01_P02_431_output.wav,BAK
949,2,4,data_normalized/C0/1/S01_P02_431_output.wav,SIG
950,2,4,data_normalized/C0/1/S01_P02_431_output.wav,OVRL
951,2,4,data_normalized/C2/3/S01_P03_13_output.wav,BAK
952,2,4,data_normalized/C2/3/S01_P03_13_output.wav,SIG
953,2,4,data_normalized/C2/3/S01_P03_13_output.wav,OVRL
954,2,4,data_normalized/C0/1/S01_P02_254_output.wav,BAK
955,2,4,data_normalized/C0/1/S01_P02_254_output.wav,SIG
956,2,4,data_normalized/C0/1/S01_P02_254_output.wav,OVRL
957,2,4,data_normalized/C0/2/S21_P46_93_output.wav,BAK
958,2,4,data_normalized/C0/2/S21_P46_93_output.wav,SIG
959,2,4,data_normalized/C0/2/S21_P46_93_output.wav,OVRL
960,2,4,data_normalized/C1/3/S01_P04_25_output.wav,BAK
961,2,4,data_normalized/C1/3/S01_P04_25_output.wav,SIG
962,2,4,data_normalized/C1/3/S01_P04_25_output.wav,OVRL
963,2,4,data_normalized/C4/1/S21_P47_105_output.wav,BAK
964,2,4,data_normalized/C4/1/S21_P47_105_output.wav,SIG
965,2,4,data_normalized/C4/1/S21_P47_105_output.wav,OVRL
966,2,4,data_normalized/C4/2/S01_P04_191_output.wav,BAK
967,2,4,data_normalized/C4/2/S01_P04_191_output.wav,SIG
968,2,4,data_normalized/C4/2/S01_P04_191_output.wav,OVRL
969,2,4,data_normalized/C4/2/S21_P45_102_output.wav,BAK
970,2,4,data_normalized/C4/2/S21_P45_102_output.wav,SIG
971,2,4,data_normalized/C4/2/S21_P45_102_output.wav,OVRL
972,2,4,data_normalized/C3/2/S21_P45_118_output.wav,BAK
973,2,4,data_normalized/C3/2/S21_P45_118_output.wav,SIG
974,2,4,data_normalized/C3/2/S21_P45_118_output.wav,OVRL
975,2,4,data_normalized/C3/1/S01_P04_336_output.wav,BAK
976,2,4,data_normalized/C3/1/S01_P04_336_output.wav,SIG
977,2,4,data_normalized/C3/1/S01_P04_336_output.wav,OVRL
978,2,4,data_normalized/C0/3/S01_P03_13_output.wav,BAK
979,2,4,data_normalized/C0/3/S01_P03_13_output.wav,SIG
980,2,4,data_normalized/C0/3/S01_P03_13_output.wav,OVRL
981,2,4,data_normalized/C2/1/S01_P04_336_output.wav,BAK
982,2,4,data_normalized/C2/1/S01_P04_336_output.wav,SIG
983,2,4,data_normalized/C2/1/S01_P04_336_output.wav,OVRL
984,2,4,data_normalized/C2/1/S01_P04_36_output.wav,BAK
985,2,4,data_normalized/C2/1/S01_P04_36_output.wav,SIG
986,2,4,data_normalized/C2/1/S01_P04_36_output.wav,OVRL
987,2,4,data_normalized/C2/2/S01_P04_191_output.wav,BAK
988,2,4,data_normalized/C2/2/S01_P04_191_output.wav,SIG
989,2,4,data_normalized/C2/2/S01_P04_191_output.wav,OVRL
990,2,4,data_normalized/C1/1/S21_P45_237_output.wav,BAK
991,2,4,data_normalized/C1/1/S21_P45_237_output.wav,SIG
992,2,4,data_normalized/C1/1/S21_P45_237_output.wav,OVRL
993,2,4,data_normalized/C4/2/S01_P02_232_output.wav,BAK
994,2,4,data_normalized/C4/2/S01_P02_232_output.wav,SIG
995,2,4,data_normalized/C4/2/S01_P02_232_output.wav,OVRL
996,2,4,data_normalized/C0/2/S01_P01_88_output.wav,BAK
997,2,4,data_normalized/C0/2/S01_P01_88_output.wav,SIG
998,2,4,data_normalized/C0/2/S01_P01_88_output.wav,OVRL
999,2,4,data_normalized/C1/2/S21_P46_24_output.wav,BAK
1000,2,4,data_normalized/C1/2/S21_P46_24_output.wav,SIG
1001,2,4,data_normalized/C1/2/S21_P46_24_output.wav,OVRL
1002,2,4,data_normalized/C2/2/S21_P45_118_output.wav,BAK
1003,2,4,data_normalized/C2/2/S21_P45_118_output.wav,SIG
1004,2,4,data_normalized/C2/2/S21_P45_118_output.wav,OVRL
1005,2,4,data_normalized/C2/1/S21_P47_192_output.wav,BAK
1006,2,4,data_normalized/C2/1/S21_P47_192_output.wav,SIG
1007,2,4,data_normalized/C2/1/S21_P47_192_output.wav,OVRL
1008,2,5,data_normalized/C2/3/S01_P03_32_output.wav,BAK
1009,2,5,data_normalized/C2/3/S01_P03_32_output.wav,SIG
1010,2,5,data_normalized/C2/3/S01_P03_32_output.wav,OVRL
1011,2,5,data_normalized/C2/1/S21_P47_105_output.wav,BAK
1012,2,5,data_normalized/C2/1/S21_P47_105_output.wav,SIG
1013,2,5,data_normalized/C2/1/S21_P47_105_output.wav,OVRL
